   736.422852       213.230774    
   736.427856       213.230774    
   736.432861       213.230774    
   736.437866       213.230774    
   736.442871       213.230774    
   736.447876      -213.230774    
   736.452881      -213.230774    
   736.457886      -213.230774    
   736.462891      -213.230774    
   736.467896      -213.230774    
   736.472900      -213.230774    
   736.477905      -213.230774    
   736.482910      -213.230774    
   736.487915      -213.230774    
   736.492920       213.230774    
   736.497925       213.230774    
   736.502930       213.230774    
   736.507935       213.230774    
   736.512939       213.230774    
   736.517944       213.230774    
   736.522949       213.230774    
   736.527954       213.230774    
   736.532959       213.230774    
   736.537964       213.230774    
   736.542969      -213.230774    
   736.547974      -213.230774    
   736.552979      -213.230774    
   736.557983      -213.230774    
   736.562988      -213.230774    
   736.567993      -213.230774    
   736.572998      -213.230774    
   736.578003      -213.230774    
   736.583008      -213.230774    
   736.588013       213.230774    
   736.593018       213.230774    
   736.598022       213.230774    
   736.603027       213.230774    
   736.608032       213.230774    
   736.613037       213.230774    
   736.618042       213.230774    
   736.623047       213.230774    
   736.628052       213.230774    
   736.633057       213.230774    
   736.638062      -213.230774    
   736.643066      -213.230774    
   736.648071      -213.230774    
   736.653076      -213.230774    
   736.658081      -213.230774    
   736.663086      -213.230774    
   736.668091      -213.230774    
   736.673096      -213.230774    
   736.678101      -213.230774    
   736.683105       213.230774    
   736.688110       213.230774    
   736.693115       213.230774    
   736.698120       213.230774    
   736.703125       213.230774    
   736.708130       213.230774    
   736.713135       213.230774    
   736.718140       213.230774    
   736.723145       213.230774    
   736.728149      -213.230774    
   736.733154      -213.230774    
   736.738159      -213.230774    
   736.743164      -213.230774    
   736.748169      -213.230774    
   736.753174      -213.230774    
   736.758179      -213.230774    
   736.763184      -213.230774    
   736.768188      -213.230774    
   736.773193      -213.230774    
   736.778198       213.230774    
   736.783203       213.230774    
   736.788208       213.230774    
   736.793213       213.230774    
   736.798218       213.230774    
   736.803223       213.230774    
   736.808228       213.230774    
   736.813232       213.230774    
   736.818237       213.230774    
   736.823242      -213.230774    
   736.828247      -213.230774    
   736.833252      -213.230774    
   736.838257      -213.230774    
   736.843262      -213.230774    
   736.848267      -213.230774    
   736.853271      -213.230774    
   736.858276      -213.230774    
   736.863281      -213.230774    
   736.868286      -213.230774    
   736.873291       213.230774    
   736.878296       213.230774    
   736.883301       213.230774    
   736.888306       213.230774    
   736.893311       213.230774    
   736.898315       213.230774    
   736.903320       213.230774    
   736.908325       213.230774    
   736.913330       213.230774    
   736.918335      -213.230774    
   736.923340      -213.230774    
   736.928345      -213.230774    
   736.933350      -213.230774    
   736.938354      -213.230774    
   736.943359      -213.230774    
   736.948364      -213.230774    
   736.953369      -213.230774    
   736.958374      -213.230774    
   736.963379       213.230774    
   736.968384       213.230774    
   736.973389       213.230774    
   736.978394       213.230774    
   736.983398       213.230774    
   736.988403       213.230774    
   736.993408       213.230774    
   736.998413       213.230774    
   737.003418       213.230774    
   737.008423       213.230774    
   737.013428      -213.230774    
   737.018433      -213.230774    
   737.023438      -213.230774    
   737.028442      -213.230774    
   737.033447      -213.230774    
   737.038452      -213.230774    
   737.043457      -213.230774    
   737.048462      -213.230774    
   737.053467      -213.230774    
   737.058472       213.230774    
   737.063477       213.230774    
   737.068481       213.230774    
   737.073486       213.230774    
   737.078491       213.230774    
   737.083496       213.230774    
   737.088501       213.230774    
   737.093506       213.230774    
   737.098511       213.230774    
   737.103516      -213.230774    
   737.108521      -213.230774    
   737.113525      -213.230774    
   737.118530      -213.230774    
   737.123535      -213.230774    
   737.128540      -213.230774    
   737.133545      -213.230774    
   737.138550      -213.230774    
   737.143555      -213.230774    
   737.148560      -213.230774    
   737.153564       213.230774    
   737.158569       213.230774    
   737.163574       213.230774    
   737.168579       213.230774    
   737.173584       213.230774    
   737.178589       213.230774    
   737.183594       213.230774    
   737.188599       213.230774    
   737.193604       213.230774    
   737.198608      -213.230774    
   737.203613      -213.230774    
   737.208618      -213.230774    
   737.213623      -213.230774    
   737.218628      -213.230774    
   737.223633      -213.230774    
   737.228638      -213.230774    
   737.233643      -213.230774    
   737.238647      -213.230774    
   737.243652      -213.230774    
   737.248657       213.230774    
   737.253662       213.230774    
   737.258667       213.230774    
   737.263672       213.230774    
   737.268677       213.230774    
   737.273682       213.230774    
   737.278687       213.230774    
   737.283691       213.230774    
   737.288696       213.230774    
   737.293701      -213.230774    
   737.298706      -213.230774    
   737.303711      -213.230774    
   737.308716      -213.230774    
   737.313721      -213.230774    
   737.318726      -213.230774    
   737.323730      -213.230774    
   737.328735      -213.230774    
   737.333740      -213.230774    
   737.338745       213.230774    
   737.343750       213.230774    
   737.348755       213.230774    
   737.353760       213.230774    
   737.358765       213.230774    
   737.363770       213.230774    
   737.368774       213.230774    
   737.373779       213.230774    
   737.378784       213.230774    
   737.383789       213.230774    
   737.388794      -213.230774    
   737.393799      -213.230774    
   737.398804      -213.230774    
   737.403809      -213.230774    
   737.408813      -213.230774    
   737.413818      -213.230774    
   737.418823      -213.230774    
   737.423828      -213.230774    
   737.428833      -213.230774    
   737.433838       213.230774    
   737.438843       213.230774    
   737.443848       213.230774    
   737.448853       213.230774    
   737.453857       213.230774    
   737.458862       213.230774    
   737.463867       213.230774    
   737.468872       213.230774    
   737.473877       213.230774    
   737.478882      -213.230774    
   737.483887      -213.230774    
   737.488892      -213.230774    
   737.493896      -213.230774    
   737.498901      -213.230774    
   737.503906      -213.230774    
   737.508911      -213.230774    
   737.513916      -213.230774    
   737.518921      -213.230774    
   737.523926      -213.230774    
   737.528931       213.230774    
   737.533936       213.230774    
   737.538940       213.230774    
   737.543945       213.230774    
   737.548950       213.230774    
   737.553955       213.230774    
   737.558960       213.230774    
   737.563965       213.230774    
   737.568970       213.230774    
   737.573975      -213.230774    
   737.578979      -213.230774    
   737.583984      -213.230774    
   737.588989      -213.230774    
   737.593994      -213.230774    
   737.598999      -213.230774    
   737.604004      -213.230774    
   737.609009      -213.230774    
   737.614014      -213.230774    
   737.619019      -213.230774    
   737.624023       213.230774    
   737.629028       213.230774    
   737.634033       213.230774    
   737.639038       213.230774    
   737.644043       213.230774    
   737.649048       213.230774    
   737.654053       213.230774    
   737.659058       213.230774    
   737.664062       213.230774    
   737.669067      -213.230774    
   737.674072      -213.230774    
   737.679077      -213.230774    
   737.684082      -213.230774    
   737.689087      -213.230774    
   737.694092      -213.230774    
   737.699097      -213.230774    
   737.704102      -213.230774    
   737.709106      -213.230774    
   737.714111       213.230774    
   737.719116       213.230774    
   737.724121       213.230774    
   737.729126       213.230774    
   737.734131       213.230774    
   737.739136       213.230774    
   737.744141       213.230774    
   737.749146       213.230774    
   737.754150       213.230774    
   737.759155       213.230774    
   737.764160      -213.230774    
   737.769165      -213.230774    
   737.774170      -213.230774    
   737.779175      -213.230774    
   737.784180      -213.230774    
   737.789185      -213.230774    
   737.794189      -213.230774    
   737.799194      -213.230774    
   737.804199      -213.230774    
   737.809204       213.230774    
   737.814209       213.230774    
   737.819214       213.230774    
   737.824219       213.230774    
   737.829224       213.230774    
   737.834229       213.230774    
   737.839233       213.230774    
   737.844238       213.230774    
   737.849243       213.230774    
   737.854248      -213.230774    
   737.859253      -213.230774    
   737.864258      -213.230774    
   737.869263      -213.230774    
   737.874268      -213.230774    
   737.879272      -213.230774    
   737.884277      -213.230774    
   737.889282      -213.230774    
   737.894287      -213.230774    
   737.899292      -213.230774    
   737.904297       213.230774    
   737.909302       213.230774    
   737.914307       213.230774    
   737.919312       213.230774    
   737.924316       213.230774    
   737.929321       213.230774    
   737.934326       213.230774    
   737.939331       213.230774    
   737.944336       213.230774    
   737.949341      -213.230774    
   737.954346      -213.230774    
   737.959351      -213.230774    
   737.964355      -213.230774    
   737.969360      -213.230774    
   737.974365      -213.230774    
   737.979370      -213.230774    
   737.984375      -213.230774    
   737.989380      -213.230774    
   737.994385      -213.230774    
   737.999390       213.230774    
   738.004395       213.230774    
   738.009399       213.230774    
   738.014404       213.230774    
   738.019409       213.230774    
   738.024414       213.230774    
   738.029419       213.230774    
   738.034424       213.230774    
   738.039429       213.230774    
   738.044434      -213.230774    
   738.049438      -213.230774    
   738.054443      -213.230774    
   738.059448      -213.230774    
   738.064453      -213.230774    
   738.069458      -213.230774    
   738.074463      -213.230774    
   738.079468      -213.230774    
   738.084473      -213.230774    
   738.089478       213.230774    
   738.094482       213.230774    
   738.099487       213.230774    
   738.104492       213.230774    
   738.109497       213.230774    
   738.114502       213.230774    
   738.119507       213.230774    
   738.124512       213.230774    
   738.129517       213.230774    
   738.134521       213.230774    
   738.139526      -213.230774    
   738.144531      -213.230774    
   738.149536      -213.230774    
   738.154541      -213.230774    
   738.159546      -213.230774    
   738.164551      -213.230774    
   738.169556      -213.230774    
   738.174561      -213.230774    
   738.179565      -213.230774    
   738.184570       213.230774    
   738.189575       213.230774    
   738.194580       213.230774    
   738.199585       213.230774    
   738.204590       213.230774    
   738.209595       213.230774    
   738.214600       213.230774    
   738.219604       213.230774    
   738.224609       213.230774    
   738.229614      -213.230774    
   738.234619      -213.230774    
   738.239624      -213.230774    
   738.244629      -213.230774    
   738.249634      -213.230774    
   738.254639      -213.230774    
   738.259644      -213.230774    
   738.264648      -213.230774    
   738.269653      -213.230774    
   738.274658      -213.230774    
   738.279663       213.230774    
   738.284668       213.230774    
   738.289673       213.230774    
   738.294678       213.230774    
   738.299683       213.230774    
   738.304688       213.230774    
   738.309692       213.230774    
   738.314697       213.230774    
   738.319702       213.230774    
   738.324707      -213.230774    
   738.329712      -213.230774    
   738.334717      -213.230774    
   738.339722      -213.230774    
   738.344727      -213.230774    
   738.349731      -213.230774    
   738.354736      -213.230774    
   738.359741      -213.230774    
   738.364746      -213.230774    
   738.369751      -213.230774    
   738.374756       213.230774    
   738.379761       213.230774    
   738.384766       213.230774    
   738.389771       213.230774    
   738.394775       213.230774    
   738.399780       213.230774    
   738.404785       213.230774    
   738.409790       213.230774    
   738.414795       213.230774    
   738.419800      -213.230774    
   738.424805      -213.230774    
   738.429810      -213.230774    
   738.434814      -213.230774    
   738.439819      -213.230774    
   738.444824      -213.230774    
   738.449829      -213.230774    
   738.454834      -213.230774    
   738.459839      -213.230774    
   738.464844       213.230774    
   738.469849       213.230774    
   738.474854       213.230774    
   738.479858       213.230774    
   738.484863       213.230774    
   738.489868       213.230774    
   738.494873       213.230774    
   738.499878       213.230774    
   738.504883       213.230774    
   738.509888       213.230774    
   738.514893      -213.230774    
   738.519897      -213.230774    
   738.524902      -213.230774    
   738.529907      -213.230774    
   738.534912      -213.230774    
   738.539917      -213.230774    
   738.544922      -213.230774    
   738.549927      -213.230774    
   738.554932      -213.230774    
   738.559937       213.230774    
   738.564941       213.230774    
   738.569946       213.230774    
   738.574951       213.230774    
   738.579956       213.230774    
   738.584961       213.230774    
   738.589966       213.230774    
   738.594971       213.230774    
   738.599976       213.230774    
   738.604980      -213.230774    
   738.609985      -213.230774    
   738.614990      -213.230774    
   738.619995      -213.230774    
   738.625000      -213.230774    
   738.630005      -213.230774    
   738.635010      -213.230774    
   738.640015      -213.230774    
   738.645020      -213.230774    
   738.650024      -213.230774    
   738.655029       213.230774    
   738.660034       213.230774    
   738.665039       213.230774    
   738.670044       213.230774    
   738.675049       213.230774    
   738.680054       213.230774    
   738.685059       213.230774    
   738.690063       213.230774    
   738.695068       213.230774    
   738.700073      -213.230774    
   738.705078      -213.230774    
   738.710083      -213.230774    
   738.715088      -213.230774    
   738.720093      -213.230774    
   738.725098      -213.230774    
   738.730103      -213.230774    
   738.735107      -213.230774    
   738.740112      -213.230774    
   738.745117      -213.230774    
   738.750122       213.230774    
   738.755127       213.230774    
   738.760132       213.230774    
   738.765137       213.230774    
   738.770142       213.230774    
   738.775146       213.230774    
   738.780151       213.230774    
   738.785156       213.230774    
   738.790161       213.230774    
   738.795166      -213.230774    
   738.800171      -213.230774    
   738.805176      -213.230774    
   738.810181      -213.230774    
   738.815186      -213.230774    
   738.820190      -213.230774    
   738.825195      -213.230774    
   738.830200      -213.230774    
   738.835205      -213.230774    
   738.840210       213.230774    
   738.845215       213.230774    
   738.850220       213.230774    
   738.855225       213.230774    
   738.860229       213.230774    
   738.865234       213.230774    
   738.870239       213.230774    
   738.875244       213.230774    
   738.880249       213.230774    
   738.885254       213.230774    
   738.890259      -213.230774    
   738.895264      -213.230774    
   738.900269      -213.230774    
   738.905273      -213.230774    
   738.910278      -213.230774    
   738.915283      -213.230774    
   738.920288      -213.230774    
   738.925293      -213.230774    
   738.930298      -213.230774    
   738.935303       213.230774    
   738.940308       213.230774    
   738.945312       213.230774    
   738.950317       213.230774    
   738.955322       213.230774    
   738.960327       213.230774    
   738.965332       213.230774    
   738.970337       213.230774    
   738.975342       213.230774    
   738.980347      -213.230774    
   738.985352      -213.230774    
   738.990356      -213.230774    
   738.995361      -213.230774    
   739.000366      -213.230774    
   739.005371      -213.230774    
   739.010376      -213.230774    
   739.015381      -213.230774    
   739.020386      -213.230774    
   739.025391      -213.230774    
   739.030396       213.230774    
   739.035400       213.230774    
   739.040405       213.230774    
   739.045410       213.230774    
   739.050415       213.230774    
   739.055420       213.230774    
   739.060425       213.230774    
   739.065430       213.230774    
   739.070435       213.230774    
   739.075439      -213.230774    
   739.080444      -213.230774    
   739.085449      -213.230774    
   739.090454      -213.230774    
   739.095459      -213.230774    
   739.100464      -213.230774    
   739.105469      -213.230774    
   739.110474      -213.230774    
   739.115479      -213.230774    
   739.120483      -213.230774    
   739.125488       213.230774    
   739.130493       213.230774    
   739.135498       213.230774    
   739.140503       213.230774    
   739.145508       213.230774    
   739.150513       213.230774    
   739.155518       213.230774    
   739.160522       213.230774    
   739.165527       213.230774    
   739.170532      -213.230774    
   739.175537      -213.230774    
   739.180542      -213.230774    
   739.185547      -213.230774    
   739.190552      -213.230774    
   739.195557      -213.230774    
   739.200562      -213.230774    
   739.205566      -213.230774    
   739.210571      -213.230774    
   739.215576       213.230774    
   739.220581       213.230774    
   739.225586       213.230774    
   739.230591       213.230774    
   739.235596       213.230774    
   739.240601       213.230774    
   739.245605       213.230774    
   739.250610       213.230774    
   739.255615       213.230774    
   739.260620       213.230774    
   739.265625      -213.230774    
   739.270630      -213.230774    
   739.275635      -213.230774    
   739.280640      -213.230774    
   739.285645      -213.230774    
   739.290649      -213.230774    
   739.295654      -213.230774    
   739.300659      -213.230774    
   739.305664      -213.230774    
   739.310669       213.230774    
   739.315674       213.230774    
   739.320679       213.230774    
   739.325684       213.230774    
   739.330688       213.230774    
   739.335693       213.230774    
   739.340698       213.230774    
   739.345703       213.230774    
   739.350708       213.230774    
   739.355713       213.230774    
   739.360718      -213.230774    
   739.365723      -213.230774    
   739.370728      -213.230774    
   739.375732      -213.230774    
   739.380737      -213.230774    
   739.385742      -213.230774    
   739.390747      -213.230774    
   739.395752      -213.230774    
   739.400757      -213.230774    
   739.405762       213.230774    
   739.410767       213.230774    
   739.415771       213.230774    
   739.420776       213.230774    
   739.425781       213.230774    
   739.430786       213.230774    
   739.435791       213.230774    
   739.440796       213.230774    
   739.445801       213.230774    
   739.450806      -213.230774    
   739.455811      -213.230774    
   739.460815      -213.230774    
   739.465820      -213.230774    
   739.470825      -213.230774    
   739.475830      -213.230774    
   739.480835      -213.230774    
   739.485840      -213.230774    
   739.490845      -213.230774    
   739.495850      -213.230774    
   739.500854       213.230774    
   739.505859       213.230774    
   739.510864       213.230774    
   739.515869       213.230774    
   739.520874       213.230774    
   739.525879       213.230774    
   739.530884       213.230774    
   739.535889       213.230774    
   739.540894       213.230774    
   739.545898      -213.230774    
   739.550903      -213.230774    
   739.555908      -213.230774    
   739.560913      -213.230774    
   739.565918      -213.230774    
   739.570923      -213.230774    
   739.575928      -213.230774    
   739.580933      -213.230774    
   739.585938      -213.230774    
   739.590942       213.230774    
   739.595947       213.230774    
   739.600952       213.230774    
   739.605957       213.230774    
   739.610962       213.230774    
   739.615967       213.230774    
   739.620972       213.230774    
   739.625977       213.230774    
   739.630981       213.230774    
   739.635986       213.230774    
   739.640991      -213.230774    
   739.645996      -213.230774    
   739.651001      -213.230774    
   739.656006      -213.230774    
   739.661011      -213.230774    
   739.666016      -213.230774    
   739.671021      -213.230774    
   739.676025      -213.230774    
   739.681030      -213.230774    
   739.686035       213.230774    
   739.691040       213.230774    
   739.696045       213.230774    
   739.701050       213.230774    
   739.706055       213.230774    
   739.711060       213.230774    
   739.716064       213.230774    
   739.721069       213.230774    
   739.726074       213.230774    
   739.731079       213.230774    
   739.736084      -213.230774    
   739.741089      -213.230774    
   739.746094      -213.230774    
   739.751099      -213.230774    
   739.756104      -213.230774    
   739.761108      -213.230774    
   739.766113      -213.230774    
   739.771118      -213.230774    
   739.776123      -213.230774    
   739.781128       213.230774    
   739.786133       213.230774    
   739.791138       213.230774    
   739.796143       213.230774    
   739.801147       213.230774    
   739.806152       213.230774    
   739.811157       213.230774    
   739.816162       213.230774    
   739.821167       213.230774    
   739.826172      -213.230774    
   739.831177      -213.230774    
   739.836182      -213.230774    
   739.841187      -213.230774    
   739.846191      -213.230774    
   739.851196      -213.230774    
   739.856201      -213.230774    
   739.861206      -213.230774    
   739.866211      -213.230774    
   739.871216      -213.230774    
   739.876221       213.230774    
   739.881226       213.230774    
   739.886230       213.230774    
   739.891235       213.230774    
   739.896240       213.230774    
   739.901245       213.230774    
   739.906250       213.230774    
   739.911255       213.230774    
   739.916260       213.230774    
   739.921265      -213.230774    
   739.926270      -213.230774    
   739.931274      -213.230774    
   739.936279      -213.230774    
   739.941284      -213.230774    
   739.946289      -213.230774    
   739.951294      -213.230774    
   739.956299      -213.230774    
   739.961304      -213.230774    
   739.966309       213.230774    
   739.971313       213.230774    
   739.976318       213.230774    
   739.981323       213.230774    
   739.986328       213.230774    
   739.991333       213.230774    
   739.996338       213.230774    
   740.001343       213.230774    
   740.006348       213.230774    
   740.011353       213.230774    
   740.016357      -213.230774    
   740.021362      -213.230774    
   740.026367      -213.230774    
   740.031372      -213.230774    
   740.036377      -213.230774    
   740.041382      -213.230774    
   740.046387      -213.230774    
   740.051392      -213.230774    
   740.056396      -213.230774    
   740.061401       213.230774    
   740.066406       213.230774    
   740.071411       213.230774    
   740.076416       213.230774    
   740.081421       213.230774    
   740.086426       213.230774    
   740.091431       213.230774    
   740.096436       213.230774    
   740.101440       213.230774    
   740.106445       213.230774    
   740.111450      -213.230774    
   740.116455      -213.230774    
   740.121460      -213.230774    
   740.126465      -213.230774    
   740.131470      -213.230774    
   740.136475      -213.230774    
   740.141479      -213.230774    
   740.146484      -213.230774    
   740.151489      -213.230774    
   740.156494       213.230774    
   740.161499       213.230774    
   740.166504       213.230774    
   740.171509       213.230774    
   740.176514       213.230774    
   740.181519       213.230774    
   740.186523       213.230774    
   740.191528       213.230774    
   740.196533       213.230774    
   740.201538      -213.230774    
   740.206543      -213.230774    
   740.211548      -213.230774    
   740.216553      -213.230774    
   740.221558      -213.230774    
   740.226562      -213.230774    
   740.231567      -213.230774    
   740.236572      -213.230774    
   740.241577      -213.230774    
   740.246582      -213.230774    
   740.251587       213.230774    
   740.256592       213.230774    
   740.261597       213.230774    
   740.266602       213.230774    
   740.271606       213.230774    
   740.276611       213.230774    
   740.281616       213.230774    
   740.286621       213.230774    
   740.291626       213.230774    
   740.296631      -213.230774    
   740.301636      -213.230774    
   740.306641      -213.230774    
   740.311646      -213.230774    
   740.316650      -213.230774    
   740.321655      -213.230774    
   740.326660      -213.230774    
   740.331665      -213.230774    
   740.336670      -213.230774    
   740.341675       213.230774    
   740.346680       213.230774    
   740.351685       213.230774    
   740.356689       213.230774    
   740.361694       213.230774    
   740.366699       213.230774    
   740.371704       213.230774    
   740.376709       213.230774    
   740.381714       213.230774    
   740.386719       213.230774    
   740.391724      -213.230774    
   740.396729      -213.230774    
   740.401733      -213.230774    
   740.406738      -213.230774    
   740.411743      -213.230774    
   740.416748      -213.230774    
   740.421753      -213.230774    
   740.426758      -213.230774    
   740.431763      -213.230774    
   740.436768       213.230774    
   740.441772       213.230774    
   740.446777       213.230774    
   740.451782       213.230774    
   740.456787       213.230774    
   740.461792       213.230774    
   740.466797       213.230774    
   740.471802       213.230774    
   740.476807       213.230774    
   740.481812       213.230774    
   740.486816      -213.230774    
   740.491821      -213.230774    
   740.496826      -213.230774    
   740.501831      -213.230774    
   740.506836      -213.230774    
   740.511841      -213.230774    
   740.516846      -213.230774    
   740.521851      -213.230774    
   740.526855      -213.230774    
   740.531860       213.230774    
   740.536865       213.230774    
   740.541870       213.230774    
   740.546875       213.230774    
   740.551880       213.230774    
   740.556885       213.230774    
   740.561890       213.230774    
   740.566895       213.230774    
   740.571899       213.230774    
   740.576904      -213.230774    
   740.581909      -213.230774    
   740.586914      -213.230774    
   740.591919      -213.230774    
   740.596924      -213.230774    
   740.601929      -213.230774    
   740.606934      -213.230774    
   740.611938      -213.230774    
   740.616943      -213.230774    
   740.621948      -213.230774    
   740.626953       213.230774    
   740.631958       213.230774    
   740.636963       213.230774    
   740.641968       213.230774    
   740.646973       213.230774    
   740.651978       213.230774    
   740.656982       213.230774    
   740.661987       213.230774    
   740.666992       213.230774    
   740.671997      -213.230774    
   740.677002      -213.230774    
   740.682007      -213.230774    
   740.687012      -213.230774    
   740.692017      -213.230774    
   740.697021      -213.230774    
   740.702026      -213.230774    
   740.707031      -213.230774    
   740.712036      -213.230774    
   740.717041       213.230774    
   740.722046       213.230774    
   740.727051       213.230774    
   740.732056       213.230774    
   740.737061       213.230774    
   740.742065       213.230774    
   740.747070       213.230774    
   740.752075       213.230774    
   740.757080       213.230774    
   740.762085       213.230774    
   740.767090      -213.230774    
   740.772095      -213.230774    
   740.777100      -213.230774    
   740.782104      -213.230774    
   740.787109      -213.230774    
   740.792114      -213.230774    
   740.797119      -213.230774    
   740.802124      -213.230774    
   740.807129      -213.230774    
   740.812134       213.230774    
   740.817139       213.230774    
   740.822144       213.230774    
   740.827148       213.230774    
   740.832153       213.230774    
   740.837158       213.230774    
   740.842163       213.230774    
   740.847168       213.230774    
   740.852173       213.230774    
   740.857178       213.230774    
   740.862183      -213.230774    
   740.867188      -213.230774    
   740.872192      -213.230774    
   740.877197      -213.230774    
   740.882202      -213.230774    
   740.887207      -213.230774    
   740.892212      -213.230774    
   740.897217      -213.230774    
   740.902222      -213.230774    
   740.907227       213.230774    
   740.912231       213.230774    
   740.917236       213.230774    
   740.922241       213.230774    
   740.927246       213.230774    
   740.932251       213.230774    
   740.937256       213.230774    
   740.942261       213.230774    
   740.947266       213.230774    
   740.952271      -213.230774    
   740.957275      -213.230774    
   740.962280      -213.230774    
   740.967285      -213.230774    
   740.972290      -213.230774    
   740.977295      -213.230774    
   740.982300      -213.230774    
   740.987305      -213.230774    
   740.992310      -213.230774    
   740.997314      -213.230774    
   741.002319       213.230774    
   741.007324       213.230774    
   741.012329       213.230774    
   741.017334       213.230774    
   741.022339       213.230774    
   741.027344       213.230774    
   741.032349       213.230774    
   741.037354       213.230774    
   741.042358       213.230774    
   741.047363      -213.230774    
   741.052368      -213.230774    
   741.057373      -213.230774    
   741.062378      -213.230774    
   741.067383      -213.230774    
   741.072388      -213.230774    
   741.077393      -213.230774    
   741.082397      -213.230774    
   741.087402      -213.230774    
   741.092407       213.230774    
   741.097412       213.230774    
   741.102417       213.230774    
   741.107422       213.230774    
   741.112427       213.230774    
   741.117432       213.230774    
   741.122437       213.230774    
   741.127441       213.230774    
   741.132446       213.230774    
   741.137451       213.230774    
   741.142456      -213.230774    
   741.147461      -213.230774    
   741.152466      -213.230774    
   741.157471      -213.230774    
   741.162476      -213.230774    
